Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-18 10:30:00-05:00,168.4949951171875,168.4949951171875,167.2899932861328,168.10499572753906,10302703,0.0,0.0
2022-02-18 11:30:00-05:00,168.11000061035156,168.36000061035156,167.2100067138672,167.69549560546875,7975843,0.0,0.0
2022-02-18 12:30:00-05:00,167.69000244140625,167.80999755859375,166.19000244140625,166.35000610351562,9817963,0.0,0.0
2022-02-18 13:30:00-05:00,166.33999633789062,168.11000061035156,166.29949951171875,168.0399932861328,7875126,0.0,0.0
2022-02-18 14:30:00-05:00,168.03500366210938,168.66000366210938,167.27999877929688,167.375,9648996,0.0,0.0
2022-02-18 15:30:00-05:00,167.36500549316406,167.89999389648438,166.75999450683594,167.60000610351562,9552614,0.0,0.0
2022-02-22 09:30:00-05:00,165.25,166.69000244140625,163.85000610351562,166.6300048828125,23044321,0.0,0.0
2022-02-22 10:30:00-05:00,166.6300048828125,166.67999267578125,164.41000366210938,164.5500030517578,10346244,0.0,0.0
2022-02-22 11:30:00-05:00,164.5500030517578,165.32000732421875,164.3300018310547,164.40499877929688,7787640,0.0,0.0
2022-02-22 12:30:00-05:00,164.39999389648438,164.58999633789062,163.56199645996094,163.89999389648438,6970095,0.0,0.0
2022-02-22 13:30:00-05:00,163.88999938964844,164.05999755859375,162.14999389648438,163.35000610351562,10939192,0.0,0.0
2022-02-22 14:30:00-05:00,163.3249969482422,165.3585968017578,162.78469848632812,165.1199951171875,12152764,0.0,0.0
2022-02-22 15:30:00-05:00,165.11500549316406,165.2100067138672,163.4499969482422,164.3300018310547,9251240,0.0,0.0
2022-02-23 09:30:00-05:00,165.5399932861328,166.14999389648438,163.72000122070312,163.88999938964844,16822391,0.0,0.0
2022-02-23 10:30:00-05:00,163.8800048828125,164.22000122070312,162.80999755859375,162.93499755859375,8389701,0.0,0.0
2022-02-23 11:30:00-05:00,162.9250030517578,164.47000122070312,162.77000427246094,164.30490112304688,7256351,0.0,0.0
2022-02-23 12:30:00-05:00,164.3300018310547,164.3800048828125,162.07000732421875,162.16000366210938,6749498,0.0,0.0
2022-02-23 13:30:00-05:00,162.16000366210938,162.64999389648438,161.30999755859375,161.42999267578125,9012449,0.0,0.0
2022-02-23 14:30:00-05:00,161.44000244140625,161.58999633789062,160.302001953125,160.8000030517578,11979944,0.0,0.0
2022-02-23 15:30:00-05:00,160.8000030517578,160.98500061035156,159.75,160.07000732421875,14853573,0.0,0.0
2022-02-24 09:30:00-05:00,153.0,157.8000030517578,152.60000610351562,155.85000610351562,47232065,0.0,0.0
2022-02-24 10:30:00-05:00,155.86000061035156,158.67999267578125,154.9600067138672,158.02999877929688,19119755,0.0,0.0
2022-02-24 11:30:00-05:00,158.0399932861328,158.8300018310547,156.8000030517578,157.25999450683594,11699290,0.0,0.0
2022-02-24 12:30:00-05:00,157.2550048828125,158.67999267578125,156.6999969482422,157.9114990234375,9915031,0.0,0.0
2022-02-24 13:30:00-05:00,157.9199981689453,159.92999267578125,157.8699951171875,159.50999450683594,11383399,0.0,0.0
2022-02-24 14:30:00-05:00,159.5,161.13189697265625,159.47000122070312,160.35000610351562,12939789,0.0,0.0
2022-02-24 15:30:00-05:00,160.35000610351562,162.85000610351562,160.3000030517578,162.77000427246094,13812686,0.0,0.0
2022-02-25 09:30:00-05:00,163.83999633789062,164.0,160.87379455566406,162.14999389648438,21024869,0.0,0.0
2022-02-25 10:30:00-05:00,162.13999938964844,164.50999450683594,161.60000610351562,164.02999877929688,13988802,0.0,0.0
2022-02-25 11:30:00-05:00,164.0399932861328,164.83999633789062,163.86000061035156,164.3000030517578,9841000,0.0,0.0
2022-02-25 12:30:00-05:00,164.3000030517578,164.82000732421875,163.47999572753906,164.48500061035156,9663934,0.0,0.0
2022-02-25 13:30:00-05:00,164.49000549316406,165.00999450683594,164.13999938964844,164.77999877929688,8439502,0.0,0.0
2022-02-25 14:30:00-05:00,164.77999877929688,165.0,163.97999572753906,164.6750030517578,10236795,0.0,0.0
2022-02-25 15:30:00-05:00,164.67999267578125,165.1199951171875,164.4499969482422,164.8699951171875,11145842,0.0,0.0
2022-02-28 09:30:00-05:00,163.46499633789062,164.85000610351562,163.16000366210938,163.77999877929688,18708455,0.0,0.0
2022-02-28 10:30:00-05:00,163.77999877929688,165.22999572753906,163.75990295410156,165.0800018310547,10793313,0.0,0.0
2022-02-28 11:30:00-05:00,165.07000732421875,165.4199981689453,163.99000549316406,164.3000030517578,8650220,0.0,0.0
2022-02-28 12:30:00-05:00,164.3000030517578,164.9488067626953,163.7100067138672,164.07000732421875,8045236,0.0,0.0
2022-02-28 13:30:00-05:00,164.05999755859375,164.64999389648438,162.5200958251953,162.8300018310547,8020792,0.0,0.0
2022-02-28 14:30:00-05:00,162.82009887695312,164.17999267578125,162.42999267578125,163.8199005126953,8468159,0.0,0.0
2022-02-28 15:30:00-05:00,163.80999755859375,165.39999389648438,162.63999938964844,165.1199951171875,12359527,0.0,0.0
2022-03-01 09:30:00-05:00,164.69500732421875,166.60000610351562,164.55999755859375,166.1497039794922,20832557,0.0,0.0
2022-03-01 10:30:00-05:00,166.15769958496094,166.42999267578125,164.66000366210938,164.85000610351562,10851045,0.0,0.0
2022-03-01 11:30:00-05:00,164.8408966064453,164.8800048828125,163.02130126953125,163.92999267578125,9990380,0.0,0.0
2022-03-01 12:30:00-05:00,163.91000366210938,164.39999389648438,162.52000427246094,162.54769897460938,7408402,0.0,0.0
2022-03-01 13:30:00-05:00,162.5500030517578,163.33999633789062,162.50999450683594,163.19140625,7523491,0.0,0.0
2022-03-01 14:30:00-05:00,163.1999969482422,163.88999938964844,162.57000732421875,162.8699951171875,8795125,0.0,0.0
2022-03-01 15:30:00-05:00,162.86000061035156,163.6300048828125,161.97000122070312,163.1699981689453,10116647,0.0,0.0
2022-03-02 09:30:00-05:00,164.38999938964844,164.72000122070312,162.9499969482422,164.50999450683594,15838695,0.0,0.0
2022-03-02 10:30:00-05:00,164.49000549316406,166.1999969482422,164.16000366210938,165.7393035888672,14153773,0.0,0.0
2022-03-02 11:30:00-05:00,165.75999450683594,166.64999389648438,165.57000732421875,166.2899932861328,10781481,0.0,0.0
2022-03-02 12:30:00-05:00,166.3000030517578,166.88999938964844,166.0399932861328,166.68609619140625,6575026,0.0,0.0
2022-03-02 13:30:00-05:00,166.6999969482422,167.14999389648438,166.41000366210938,166.8699951171875,6249717,0.0,0.0
2022-03-02 14:30:00-05:00,166.8800048828125,167.3000030517578,166.6300048828125,167.2100067138672,7121896,0.0,0.0
2022-03-02 15:30:00-05:00,167.2100067138672,167.36000061035156,166.39999389648438,166.5399932861328,8928079,0.0,0.0
2022-03-03 09:30:00-05:00,168.47000122070312,168.91000366210938,166.5399932861328,166.82000732421875,18961427,0.0,0.0
2022-03-03 10:30:00-05:00,166.8105010986328,167.05990600585938,165.72999572753906,166.66000366210938,9818260,0.0,0.0
2022-03-03 11:30:00-05:00,166.64999389648438,167.24000549316406,166.17999267578125,166.25,7902041,0.0,0.0
2022-03-03 12:30:00-05:00,166.25,167.92759704589844,166.08999633789062,167.6999969482422,8799450,0.0,0.0
2022-03-03 13:30:00-05:00,167.6909942626953,167.91000366210938,166.8800048828125,167.77000427246094,6436515,0.0,0.0
2022-03-03 14:30:00-05:00,167.75999450683594,167.75999450683594,165.9199981689453,166.68809509277344,8016232,0.0,0.0
2022-03-03 15:30:00-05:00,166.67999267578125,166.74000549316406,165.5500030517578,166.3000030517578,7899785,0.0,0.0
2022-03-04 09:30:00-05:00,164.9228057861328,165.5500030517578,162.9499969482422,163.30999755859375,18957828,0.0,0.0
2022-03-04 10:30:00-05:00,163.32000732421875,163.52499389648438,162.10000610351562,162.5500030517578,11511868,0.0,0.0
2022-03-04 11:30:00-05:00,162.54449462890625,163.80999755859375,162.25999450683594,163.6999969482422,10272567,0.0,0.0
2022-03-04 12:30:00-05:00,163.70989990234375,164.46499633789062,163.12249755859375,163.47500610351562,8658965,0.0,0.0
2022-03-04 13:30:00-05:00,163.4550018310547,164.36000061035156,162.7899932861328,163.3300018310547,7601573,0.0,0.0
2022-03-04 14:30:00-05:00,163.32000732421875,163.66529846191406,162.38999938964844,162.6999969482422,9197653,0.0,0.0
2022-03-04 15:30:00-05:00,162.7050018310547,163.52999877929688,162.1300048828125,163.22000122070312,8868545,0.0,0.0
2022-03-07 09:30:00-05:00,164.5,165.02000427246094,161.5,161.52999877929688,20142540,0.0,0.0
2022-03-07 10:30:00-05:00,161.5399932861328,163.5,161.3800048828125,163.17999267578125,11141664,0.0,0.0
2022-03-07 11:30:00-05:00,163.17999267578125,164.0,161.41000366210938,161.67999267578125,10663343,0.0,0.0
2022-03-07 12:30:00-05:00,161.6699981689453,162.22999572753906,160.89999389648438,161.05990600585938,9310348,0.0,0.0
2022-03-07 13:30:00-05:00,161.0399932861328,161.88999938964844,160.8000030517578,161.0500946044922,7903678,0.0,0.0
2022-03-07 14:30:00-05:00,161.07000732421875,161.1699981689453,159.75,160.36000061035156,11169099,0.0,0.0
2022-03-07 15:30:00-05:00,160.33999633789062,160.3800048828125,159.0399932861328,159.30999755859375,11806695,0.0,0.0
2022-03-08 09:30:00-05:00,158.95399475097656,160.32000732421875,156.72000122070312,156.731201171875,27530606,0.0,0.0
2022-03-08 10:30:00-05:00,156.73500061035156,158.3800048828125,156.05039978027344,156.5399932861328,16416373,0.0,0.0
2022-03-08 11:30:00-05:00,156.5399932861328,160.91000366210938,155.8000030517578,160.8759002685547,17758117,0.0,0.0
2022-03-08 12:30:00-05:00,160.86500549316406,162.8800048828125,160.1300048828125,160.99000549316406,17770135,0.0,0.0
2022-03-08 13:30:00-05:00,160.9990997314453,160.9990997314453,157.8300018310547,159.15150451660156,14149980,0.0,0.0
2022-03-08 14:30:00-05:00,159.1300048828125,160.5,158.36000061035156,158.4499969482422,12420016,0.0,0.0
2022-03-08 15:30:00-05:00,158.4600067138672,158.50999450683594,157.10659790039062,157.2899932861328,11730063,0.0,0.0
2022-03-09 09:30:00-05:00,161.47500610351562,161.63999938964844,159.41000366210938,161.3300018310547,22796274,0.0,0.0
2022-03-09 10:30:00-05:00,161.33999633789062,162.17999267578125,161.0238037109375,161.11000061035156,11742336,0.0,0.0
2022-03-09 11:30:00-05:00,161.1199951171875,162.22999572753906,161.0800018310547,162.00999450683594,7886746,0.0,0.0
2022-03-09 12:30:00-05:00,162.01499938964844,162.69000244140625,161.8800048828125,162.2799072265625,7416460,0.0,0.0
2022-03-09 13:30:00-05:00,162.28439331054688,162.4149932861328,161.55999755859375,162.33999633789062,6973058,0.0,0.0
2022-03-09 14:30:00-05:00,162.3444061279297,163.2899932861328,162.31500244140625,163.19500732421875,11753913,0.0,0.0
2022-03-09 15:30:00-05:00,163.19500732421875,163.41000366210938,162.27999877929688,162.97999572753906,10636360,0.0,0.0
2022-03-10 09:30:00-05:00,160.1999969482422,160.38999938964844,157.89999389648438,158.1199951171875,24915260,0.0,0.0
2022-03-10 10:30:00-05:00,158.13499450683594,158.3699951171875,156.47999572753906,156.67909240722656,12323706,0.0,0.0
2022-03-10 11:30:00-05:00,156.67999267578125,157.5,156.39999389648438,157.2100067138672,10636832,0.0,0.0
2022-03-10 12:30:00-05:00,157.2100067138672,157.2100067138672,155.97999572753906,156.8300018310547,10179522,0.0,0.0
2022-03-10 13:30:00-05:00,156.82000732421875,158.5399932861328,156.57000732421875,158.22999572753906,9991903,0.0,0.0
2022-03-10 14:30:00-05:00,158.22999572753906,159.19000244140625,157.74000549316406,158.00999450683594,10845945,0.0,0.0
2022-03-10 15:30:00-05:00,158.02000427246094,158.6898956298828,157.41000366210938,158.52000427246094,9625150,0.0,0.0
2022-03-11 09:30:00-05:00,158.92999267578125,159.27999877929688,156.92999267578125,157.66000366210938,20478902,0.0,0.0
2022-03-11 10:30:00-05:00,157.65499877929688,158.125,155.8699951171875,155.88999938964844,11286358,0.0,0.0
2022-03-11 11:30:00-05:00,155.88499450683594,155.9199981689453,154.77999877929688,154.92759704589844,15514728,0.0,0.0
2022-03-11 12:30:00-05:00,154.92999267578125,156.58999633789062,154.74000549316406,156.5,9883061,0.0,0.0
2022-03-11 13:30:00-05:00,156.50010681152344,156.7949981689453,155.8800048828125,156.53990173339844,8825026,0.0,0.0
2022-03-11 14:30:00-05:00,156.53500366210938,156.5399932861328,155.00999450683594,155.0850067138672,8360336,0.0,0.0
2022-03-11 15:30:00-05:00,155.0800018310547,155.36000061035156,154.5,154.72999572753906,12072056,0.0,0.0
2022-03-14 09:30:00-04:00,152.0,153.74000549316406,151.57000732421875,153.32000732421875,26665011,0.0,0.0
2022-03-14 10:30:00-04:00,153.31500244140625,154.1199951171875,152.6300048828125,153.0800018310547,11358054,0.0,0.0
2022-03-14 11:30:00-04:00,153.10000610351562,153.19000244140625,151.5,151.9600067138672,10458405,0.0,0.0
2022-03-14 12:30:00-04:00,151.9499969482422,152.02999877929688,150.5,150.80029296875,12418477,0.0,0.0
2022-03-14 13:30:00-04:00,150.8000030517578,151.44000244140625,150.39999389648438,150.6782989501953,11638111,0.0,0.0
2022-03-14 14:30:00-04:00,150.6750030517578,151.72999572753906,150.5800018310547,151.2100067138672,11323976,0.0,0.0
2022-03-14 15:30:00-04:00,151.1999969482422,151.27999877929688,150.10000610351562,150.63999938964844,11515178,0.0,0.0
2022-03-15 09:30:00-04:00,150.89999389648438,152.2989044189453,150.3800048828125,152.0200958251953,20824198,0.0,0.0
2022-03-15 10:30:00-04:00,152.02499389648438,153.41000366210938,151.9199981689453,153.38999938964844,11268331,0.0,0.0
2022-03-15 11:30:00-04:00,153.3800048828125,154.6699981689453,153.02999877929688,154.52999877929688,11216950,0.0,0.0
2022-03-15 12:30:00-04:00,154.5399932861328,154.65899658203125,153.25,153.25,6951192,0.0,0.0
2022-03-15 13:30:00-04:00,153.25990295410156,153.8000030517578,152.8300018310547,153.22500610351562,7880526,0.0,0.0
2022-03-15 14:30:00-04:00,153.2100067138672,155.19000244140625,153.01499938964844,154.90899658203125,10217936,0.0,0.0
2022-03-15 15:30:00-04:00,154.91000366210938,155.57000732421875,154.80999755859375,155.16000366210938,10323481,0.0,0.0
2022-03-16 09:30:00-04:00,157.0500030517578,158.02000427246094,155.52999877929688,157.80999755859375,22123880,0.0,0.0
2022-03-16 10:30:00-04:00,157.8300018310547,158.63999938964844,157.6999969482422,157.97909545898438,11447687,0.0,0.0
2022-03-16 11:30:00-04:00,157.97999572753906,158.3000030517578,157.63499450683594,158.0399932861328,6976232,0.0,0.0
2022-03-16 12:30:00-04:00,158.05459594726562,158.1300048828125,156.52999877929688,156.7899932861328,7509613,0.0,0.0
2022-03-16 13:30:00-04:00,156.78160095214844,157.47999572753906,155.13290405273438,155.22000122070312,11779889,0.0,0.0
2022-03-16 14:30:00-04:00,155.2100067138672,158.52000427246094,154.4600067138672,158.3260040283203,16958955,0.0,0.0
2022-03-16 15:30:00-04:00,158.3300018310547,160.0,157.77999877929688,159.65499877929688,11049692,0.0,0.0
2022-03-17 09:30:00-04:00,158.61000061035156,159.9199981689453,157.72999572753906,158.71009826660156,16027031,0.0,0.0
2022-03-17 10:30:00-04:00,158.7100067138672,158.85000610351562,157.6300048828125,158.5,8741669,0.0,0.0
2022-03-17 11:30:00-04:00,158.49000549316406,159.3000030517578,157.92999267578125,159.1378936767578,7458553,0.0,0.0
2022-03-17 12:30:00-04:00,159.1300048828125,159.9149932861328,158.52000427246094,159.91000366210938,7278980,0.0,0.0
2022-03-17 13:30:00-04:00,159.9199981689453,160.25,159.26499938964844,159.33990478515625,7701975,0.0,0.0
2022-03-17 14:30:00-04:00,159.33999633789062,160.06500244140625,159.32569885253906,159.77499389648438,7199729,0.0,0.0
2022-03-17 15:30:00-04:00,159.75999450683594,161.0,159.6999969482422,160.9199981689453,9512220,0.0,0.0
2022-03-18 09:30:00-04:00,160.50999450683594,161.9199981689453,159.75999450683594,161.39500427246094,31435630,0.0,0.0
2022-03-18 10:30:00-04:00,161.38999938964844,162.19000244140625,160.82000732421875,161.7899932861328,10494244,0.0,0.0
2022-03-18 11:30:00-04:00,161.77999877929688,162.61000061035156,161.77999877929688,162.5800018310547,9003024,0.0,0.0
2022-03-18 12:30:00-04:00,162.5850067138672,162.89999389648438,162.36000061035156,162.6300048828125,9421564,0.0,0.0
2022-03-18 13:30:00-04:00,162.6199951171875,163.05499267578125,162.2449951171875,162.9600067138672,7858878,0.0,0.0
2022-03-18 14:30:00-04:00,162.9600067138672,164.35000610351562,162.8300018310547,164.125,11587346,0.0,0.0
2022-03-18 15:30:00-04:00,164.1300048828125,164.47999572753906,163.4499969482422,163.9403076171875,13660471,0.0,0.0
2022-03-21 09:30:00-04:00,164.11000061035156,165.58999633789062,163.01499938964844,163.22500610351562,18295067,0.0,0.0
2022-03-21 10:30:00-04:00,163.22000122070312,166.16000366210938,163.22000122070312,166.03990173339844,15152948,0.0,0.0
2022-03-21 11:30:00-04:00,166.03500366210938,166.35000610351562,165.3699951171875,165.61500549316406,9968884,0.0,0.0
2022-03-21 12:30:00-04:00,165.6199951171875,165.64500427246094,163.16000366210938,163.6855010986328,10156181,0.0,0.0
2022-03-21 13:30:00-04:00,163.69000244140625,164.7899932861328,163.4199981689453,164.67999267578125,8501280,0.0,0.0
2022-03-21 14:30:00-04:00,164.66799926757812,164.8699951171875,163.91000366210938,164.69000244140625,6927648,0.0,0.0
2022-03-21 15:30:00-04:00,164.6999969482422,165.39999389648438,164.10000610351562,165.3800048828125,7885821,0.0,0.0
2022-03-22 09:30:00-04:00,165.50999450683594,168.0500030517578,164.91000366210938,168.02499389648438,19968339,0.0,0.0
2022-03-22 10:30:00-04:00,168.02569580078125,169.1199951171875,167.92999267578125,168.80999755859375,12641912,0.0,0.0
2022-03-22 11:30:00-04:00,168.8000030517578,168.95350646972656,168.19000244140625,168.33999633789062,7589832,0.0,0.0
2022-03-22 12:30:00-04:00,168.33999633789062,169.05909729003906,168.17999267578125,168.75,6543154,0.0,0.0
2022-03-22 13:30:00-04:00,168.75999450683594,169.4199981689453,168.32000732421875,168.62210083007812,7405259,0.0,0.0
2022-03-22 14:30:00-04:00,168.625,169.08999633789062,168.4499969482422,168.85499572753906,7448898,0.0,0.0
2022-03-22 15:30:00-04:00,168.85000610351562,169.25,168.49000549316406,168.8300018310547,9098898,0.0,0.0
2022-03-23 09:30:00-04:00,167.99000549316406,170.75999450683594,167.64999389648438,170.25999450683594,23339710,0.0,0.0
2022-03-23 10:30:00-04:00,170.25,171.61000061035156,169.75999450683594,171.256103515625,12375809,0.0,0.0
2022-03-23 11:30:00-04:00,171.25,172.22000122070312,171.1300048828125,171.86000061035156,11358938,0.0,0.0
2022-03-23 12:30:00-04:00,171.86000061035156,172.63999938964844,171.30999755859375,171.7899932861328,12285710,0.0,0.0
2022-03-23 13:30:00-04:00,171.7899932861328,172.44000244140625,171.52999877929688,171.9600067138672,9912878,0.0,0.0
2022-03-23 14:30:00-04:00,171.94500732421875,172.19000244140625,170.9499969482422,171.25,9718898,0.0,0.0
2022-03-23 15:30:00-04:00,171.24000549316406,171.47000122070312,170.10000610351562,170.22000122070312,9374401,0.0,0.0
2022-03-24 09:30:00-04:00,171.05999755859375,172.35000610351562,170.3300018310547,170.47000122070312,19557830,0.0,0.0
2022-03-24 10:30:00-04:00,170.44000244140625,172.02999877929688,170.2100067138672,172.0198974609375,10169838,0.0,0.0
