Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 09:30:00-04:00,271.8599853515625,271.9800109863281,268.92999267578125,270.5799865722656,7301645,0.0,0.0
2022-05-31 10:30:00-04:00,270.489990234375,271.70001220703125,270.30999755859375,270.6099853515625,2868859,0.0,0.0
2022-05-31 11:30:00-04:00,270.57000732421875,273.8999938964844,270.17999267578125,272.7699890136719,2645945,0.0,0.0
2022-05-31 12:30:00-04:00,272.7550048828125,273.55999755859375,271.6099853515625,271.9100036621094,2073074,0.0,0.0
2022-05-31 13:30:00-04:00,271.92999267578125,273.79998779296875,271.8431091308594,273.2099914550781,2428892,0.0,0.0
2022-05-31 14:30:00-04:00,273.239990234375,273.70001220703125,270.9800109863281,273.57000732421875,2697263,0.0,0.0
2022-05-31 15:30:00-04:00,273.55999755859375,274.7699890136719,271.04998779296875,271.9599914550781,4450495,0.0,0.0
2022-06-01 09:30:00-04:00,275.19500732421875,277.69000244140625,272.2699890136719,272.4599914550781,6985012,0.0,0.0
2022-06-01 10:30:00-04:00,272.4200134277344,273.9800109863281,271.1000061035156,271.8999938964844,3184943,0.0,0.0
2022-06-01 11:30:00-04:00,271.8599853515625,272.04998779296875,270.25,270.6199951171875,2384136,0.0,0.0
2022-06-01 12:30:00-04:00,270.6199951171875,271.6199951171875,270.0400085449219,270.8599853515625,1940039,0.0,0.0
2022-06-01 13:30:00-04:00,270.8599853515625,274.07000732421875,270.25,273.71209716796875,2363105,0.0,0.0
2022-06-01 14:30:00-04:00,273.7550048828125,274.45001220703125,273.02520751953125,273.7799987792969,2309541,0.0,0.0
2022-06-01 15:30:00-04:00,273.760009765625,274.760009765625,272.1300048828125,272.3500061035156,2939913,0.0,0.0
2022-06-02 09:30:00-04:00,262.75,267.760009765625,261.6000061035156,265.1199951171875,16083801,0.0,0.0
2022-06-02 10:30:00-04:00,265.1400146484375,268.6000061035156,264.8999938964844,267.7330017089844,4674517,0.0,0.0
2022-06-02 11:30:00-04:00,267.7300109863281,269.760009765625,266.9599914550781,269.6199951171875,4103340,0.0,0.0
2022-06-02 12:30:00-04:00,269.6400146484375,271.3699951171875,269.5199890136719,271.2900085449219,3958034,0.0,0.0
2022-06-02 13:30:00-04:00,271.2737121582031,273.04998779296875,271.1047058105469,272.70001220703125,3676834,0.0,0.0
2022-06-02 14:30:00-04:00,272.7049865722656,273.87969970703125,272.260009765625,273.010009765625,4222842,0.0,0.0
2022-06-02 15:30:00-04:00,273.010009765625,274.6499938964844,272.92498779296875,274.6199951171875,3923473,0.0,0.0
2022-06-03 09:30:00-04:00,269.7200012207031,273.45001220703125,269.5,271.9800109863281,6970477,0.0,0.0
2022-06-03 10:30:00-04:00,271.989990234375,272.14739990234375,268.4100036621094,268.82000732421875,2705883,0.0,0.0
2022-06-03 11:30:00-04:00,268.82000732421875,270.07000732421875,268.70001220703125,269.739990234375,2256812,0.0,0.0
2022-06-03 12:30:00-04:00,269.739990234375,271.5,269.3973083496094,269.8500061035156,1637703,0.0,0.0
2022-06-03 13:30:00-04:00,269.82000732421875,270.7699890136719,269.1700134277344,270.7099914550781,1448784,0.0,0.0
2022-06-03 14:30:00-04:00,270.7200012207031,270.79998779296875,268.4800109863281,269.3900146484375,2349300,0.0,0.0
2022-06-03 15:30:00-04:00,269.3699951171875,270.3699951171875,269.1109924316406,270.04998779296875,3218865,0.0,0.0
2022-06-06 09:30:00-04:00,272.05999755859375,274.17999267578125,271.32000732421875,273.1700134277344,4977483,0.0,0.0
2022-06-06 10:30:00-04:00,273.1995849609375,273.9700012207031,270.1000061035156,270.5,2674219,0.0,0.0
2022-06-06 11:30:00-04:00,270.4800109863281,270.9800109863281,268.52099609375,268.69049072265625,1828792,0.0,0.0
2022-06-06 12:30:00-04:00,268.67999267578125,269.7099914550781,268.1700134277344,268.79998779296875,1767661,0.0,0.0
2022-06-06 13:30:00-04:00,268.760009765625,270.2679138183594,268.54998779296875,268.79998779296875,1656161,0.0,0.0
2022-06-06 14:30:00-04:00,268.75,268.9599914550781,267.4200134277344,267.7900085449219,2326519,0.0,0.0
2022-06-06 15:30:00-04:00,267.760009765625,269.25,267.2200012207031,268.75,2529447,0.0,0.0
2022-06-07 09:30:00-04:00,266.7049865722656,269.8699951171875,266.0299987792969,269.67999267578125,6475071,0.0,0.0
2022-06-07 10:30:00-04:00,269.6700134277344,272.0,269.5400085449219,270.4599914550781,2480709,0.0,0.0
2022-06-07 11:30:00-04:00,270.4700012207031,270.9299011230469,269.6099853515625,269.82000732421875,1793937,0.0,0.0
2022-06-07 12:30:00-04:00,269.82000732421875,271.2099914550781,269.6099853515625,271.010009765625,1699007,0.0,0.0
2022-06-07 13:30:00-04:00,271.010009765625,272.0,270.4800109863281,271.9100036621094,1572121,0.0,0.0
2022-06-07 14:30:00-04:00,271.9200134277344,272.32000732421875,271.1000061035156,272.1199951171875,1804052,0.0,0.0
2022-06-07 15:30:00-04:00,272.1300048828125,273.1300048828125,271.9700012207031,272.5,2683705,0.0,0.0
2022-06-08 09:30:00-04:00,271.5,272.9200134277344,270.6499938964844,272.1300048828125,3964298,0.0,0.0
2022-06-08 10:30:00-04:00,272.0950012207031,273.0,270.9599914550781,272.375,1901855,0.0,0.0
2022-06-08 11:30:00-04:00,272.3699951171875,272.6199951171875,271.2799987792969,271.8399963378906,1748671,0.0,0.0
2022-06-08 12:30:00-04:00,271.82000732421875,271.8599853515625,270.4801025390625,270.6700134277344,1488078,0.0,0.0
2022-06-08 13:30:00-04:00,270.6650085449219,270.9599914550781,269.6099853515625,269.9100036621094,1478548,0.0,0.0
2022-06-08 14:30:00-04:00,269.9100036621094,271.3699035644531,269.8399963378906,271.07000732421875,1620075,0.0,0.0
2022-06-08 15:30:00-04:00,271.0899963378906,271.5,269.7900085449219,270.4599914550781,2144289,0.0,0.0
2022-06-09 09:30:00-04:00,267.5400085449219,272.2900085449219,267.4700012207031,272.25750732421875,5248104,0.0,0.0
2022-06-09 10:30:00-04:00,272.2699890136719,272.7080993652344,270.1499938964844,270.8800048828125,2197372,0.0,0.0
2022-06-09 11:30:00-04:00,270.8800048828125,272.25,270.2799987792969,271.2099914550781,1749392,0.0,0.0
2022-06-09 12:30:00-04:00,271.25,272.0400085449219,270.489990234375,270.6861877441406,1335752,0.0,0.0
2022-06-09 13:30:00-04:00,270.6990966796875,270.8999938964844,269.7799987792969,270.0400085449219,1859715,0.0,0.0
2022-06-09 14:30:00-04:00,270.04998779296875,270.04998779296875,266.8900146484375,266.9100036621094,2748334,0.0,0.0
2022-06-09 15:30:00-04:00,266.8999938964844,267.04998779296875,264.6300048828125,264.70001220703125,3536194,0.0,0.0
2022-06-10 09:30:00-04:00,259.7900085449219,260.5400085449219,254.42999267578125,254.42999267578125,7582563,0.0,0.0
2022-06-10 10:30:00-04:00,254.4199981689453,255.5,253.9499969482422,254.83999633789062,4404477,0.0,0.0
2022-06-10 11:30:00-04:00,254.85000610351562,255.55999755859375,254.42999267578125,254.69000244140625,2396063,0.0,0.0
2022-06-10 12:30:00-04:00,254.7100067138672,255.1999969482422,253.89739990234375,254.7949981689453,1753394,0.0,0.0
2022-06-10 13:30:00-04:00,254.8000030517578,255.66000366210938,254.10000610351562,255.05880737304688,2614390,0.0,0.0
2022-06-10 14:30:00-04:00,255.07000732421875,256.4700012207031,254.5399932861328,255.97999572753906,2319796,0.0,0.0
2022-06-10 15:30:00-04:00,255.9499969482422,256.0950012207031,252.52999877929688,252.9010009765625,4627716,0.0,0.0
2022-06-13 09:30:00-04:00,244.92999267578125,249.02420043945312,244.92999267578125,247.9600067138672,9568029,0.0,0.0
2022-06-13 10:30:00-04:00,247.97000122070312,248.25999450683594,244.4862060546875,245.7449951171875,4520087,0.0,0.0
2022-06-13 11:30:00-04:00,245.72999572753906,246.6999969482422,244.97999572753906,246.2100067138672,3068269,0.0,0.0
2022-06-13 12:30:00-04:00,246.1699981689453,247.61000061035156,244.27000427246094,244.63999938964844,2867058,0.0,0.0
2022-06-13 13:30:00-04:00,244.63999938964844,246.13999938964844,244.27999877929688,244.3300018310547,2442019,0.0,0.0
2022-06-13 14:30:00-04:00,244.32000732421875,245.07000732421875,241.85000610351562,241.8699951171875,4692621,0.0,0.0
2022-06-13 15:30:00-04:00,241.8699951171875,242.9293975830078,241.52999877929688,242.3300018310547,5913192,0.0,0.0
2022-06-14 09:30:00-04:00,243.86000061035156,245.19000244140625,241.66000366210938,242.1645050048828,5973226,0.0,0.0
2022-06-14 10:30:00-04:00,242.1999969482422,244.05999755859375,241.50999450683594,242.72999572753906,2929372,0.0,0.0
2022-06-14 11:30:00-04:00,242.7100067138672,244.32000732421875,242.32000732421875,243.4600067138672,2226557,0.0,0.0
2022-06-14 12:30:00-04:00,243.49000549316406,245.74000549316406,242.86000061035156,244.70010375976562,2332461,0.0,0.0
2022-06-14 13:30:00-04:00,244.7050018310547,244.88499450683594,243.3000030517578,244.0850067138672,2064839,0.0,0.0
2022-06-14 14:30:00-04:00,244.07000732421875,244.47000122070312,242.22999572753906,243.6510009765625,2900104,0.0,0.0
2022-06-14 15:30:00-04:00,243.6699981689453,245.69000244140625,243.63999938964844,244.56759643554688,4242945,0.0,0.0
2022-06-15 09:30:00-04:00,248.0,250.7899932861328,247.44000244140625,249.0850067138672,5627489,0.0,0.0
2022-06-15 10:30:00-04:00,249.10000610351562,249.4499969482422,248.08099365234375,248.86000061035156,2345324,0.0,0.0
2022-06-15 11:30:00-04:00,248.8699951171875,250.61000061035156,248.7100067138672,250.22000122070312,2327662,0.0,0.0
2022-06-15 12:30:00-04:00,250.2100067138672,250.5,248.6999969482422,250.0399932861328,1787779,0.0,0.0
2022-06-15 13:30:00-04:00,250.0399932861328,251.7100067138672,247.05999755859375,248.39999389648438,3343141,0.0,0.0
2022-06-15 14:30:00-04:00,248.41000366210938,254.1699981689453,246.4199981689453,254.00999450683594,5998135,0.0,0.0
2022-06-15 15:30:00-04:00,254.0222930908203,255.3000030517578,250.82000732421875,251.72999572753906,4229103,0.0,0.0
2022-06-16 09:30:00-04:00,245.97999572753906,247.4174041748047,244.7100067138672,245.50999450683594,5907804,0.0,0.0
2022-06-16 10:30:00-04:00,245.5,246.1999969482422,243.57000732421875,245.5800018310547,3496127,0.0,0.0
2022-06-16 11:30:00-04:00,245.61590576171875,245.64500427246094,244.13999938964844,244.97999572753906,2337259,0.0,0.0
2022-06-16 12:30:00-04:00,245.00999450683594,246.2899932861328,244.39999389648438,245.85000610351562,2634288,0.0,0.0
2022-06-16 13:30:00-04:00,245.74000549316406,246.10000610351562,243.3800048828125,243.8000030517578,3003779,0.0,0.0
2022-06-16 14:30:00-04:00,243.83999633789062,245.13999938964844,243.02000427246094,244.7987060546875,3491242,0.0,0.0
2022-06-16 15:30:00-04:00,244.77000427246094,245.25999450683594,243.11000061035156,245.11000061035156,4678737,0.0,0.0
2022-06-17 09:30:00-04:00,244.6999969482422,249.0,244.36000061035156,246.1300048828125,12162094,0.0,0.0
2022-06-17 10:30:00-04:00,246.14500427246094,247.97000122070312,244.02999877929688,247.85000610351562,3966154,0.0,0.0
2022-06-17 11:30:00-04:00,247.8699951171875,248.66000366210938,246.42010498046875,247.60000610351562,3536271,0.0,0.0
2022-06-17 12:30:00-04:00,247.60000610351562,250.5,247.3300018310547,249.8699951171875,3208012,0.0,0.0
2022-06-17 13:30:00-04:00,249.8800048828125,250.39999389648438,249.3520050048828,249.97000122070312,2579442,0.0,0.0
2022-06-17 14:30:00-04:00,249.99000549316406,250.4311981201172,248.11000061035156,249.75010681152344,3346744,0.0,0.0
2022-06-17 15:30:00-04:00,249.77000427246094,249.8699951171875,247.5,247.52999877929688,4032592,0.0,0.0
2022-06-21 09:30:00-04:00,249.75,254.75,249.57000732421875,254.27999877929688,6769132,0.0,0.0
2022-06-21 10:30:00-04:00,254.2899932861328,254.72000122070312,253.47000122070312,253.8459930419922,2816875,0.0,0.0
2022-06-21 11:30:00-04:00,253.83999633789062,254.0408935546875,252.77000427246094,252.99000549316406,2125564,0.0,0.0
2022-06-21 12:30:00-04:00,253.02999877929688,254.1699981689453,252.86500549316406,253.3699951171875,2148451,0.0,0.0
2022-06-21 13:30:00-04:00,253.3699951171875,253.57589721679688,252.64999389648438,253.13999938964844,1720703,0.0,0.0
2022-06-21 14:30:00-04:00,253.13499450683594,254.47999572753906,252.8000030517578,253.97999572753906,2360708,0.0,0.0
2022-06-21 15:30:00-04:00,253.99000549316406,254.49000549316406,253.14999389648438,253.74000549316406,2764096,0.0,0.0
2022-06-22 09:30:00-04:00,251.88999938964844,256.7799987792969,250.6699981689453,256.2149963378906,6004664,0.0,0.0
2022-06-22 10:30:00-04:00,256.2900085449219,257.1700134277344,255.8000030517578,256.2900085449219,3603363,0.0,0.0
2022-06-22 11:30:00-04:00,256.29998779296875,257.05999755859375,253.4199981689453,254.17999267578125,2551962,0.0,0.0
2022-06-22 12:30:00-04:00,254.17999267578125,255.57000732421875,254.00999450683594,255.27789306640625,1423680,0.0,0.0
2022-06-22 13:30:00-04:00,255.27999877929688,256.4599914550781,254.86000061035156,255.3000030517578,1612106,0.0,0.0
2022-06-22 14:30:00-04:00,255.30999755859375,256.04010009765625,254.08999633789062,254.26499938964844,1804178,0.0,0.0
2022-06-22 15:30:00-04:00,254.25999450683594,254.4199981689453,252.61000061035156,253.0,2849150,0.0,0.0
2022-06-23 09:30:00-04:00,255.57000732421875,256.82000732421875,253.6300048828125,256.0939025878906,5370326,0.0,0.0
2022-06-23 10:30:00-04:00,256.1099853515625,258.489990234375,256.1000061035156,257.489990234375,3107067,0.0,0.0
2022-06-23 11:30:00-04:00,257.510009765625,257.7300109863281,255.3302001953125,256.30999755859375,2350081,0.0,0.0
2022-06-23 12:30:00-04:00,256.30999755859375,256.54998779296875,254.88999938964844,256.1400146484375,2066883,0.0,0.0
2022-06-23 13:30:00-04:00,256.1499938964844,257.7699890136719,255.8000030517578,257.5899963378906,1696122,0.0,0.0
2022-06-23 14:30:00-04:00,257.5899963378906,258.5299987792969,257.55499267578125,258.0,2361746,0.0,0.0
2022-06-23 15:30:00-04:00,257.989990234375,259.3699951171875,257.95001220703125,258.9200134277344,2795967,0.0,0.0
2022-06-24 09:30:00-04:00,261.8080139160156,266.75,261.7200012207031,265.70001220703125,7230046,0.0,0.0
2022-06-24 10:30:00-04:00,265.7099914550781,265.889892578125,263.6499938964844,264.2300109863281,2998035,0.0,0.0
2022-06-24 11:30:00-04:00,264.2200012207031,264.7054138183594,263.45001220703125,264.05999755859375,1866330,0.0,0.0
2022-06-24 12:30:00-04:00,264.07000732421875,264.43060302734375,263.4100036621094,264.07000732421875,1389031,0.0,0.0
2022-06-24 13:30:00-04:00,264.07000732421875,264.5799865722656,263.6400146484375,264.4549865722656,1812333,0.0,0.0
2022-06-24 14:30:00-04:00,264.4700012207031,265.3399963378906,264.44000244140625,265.2900085449219,2209578,0.0,0.0
2022-06-24 15:30:00-04:00,265.2900085449219,267.9800109863281,265.07000732421875,267.9800109863281,4101041,0.0,0.0
2022-06-27 09:30:00-04:00,267.92999267578125,267.92999267578125,264.8299865722656,265.42999267578125,4715037,0.0,0.0
2022-06-27 10:30:00-04:00,265.3699951171875,267.19000244140625,265.1300048828125,266.1199951171875,2274951,0.0,0.0
2022-06-27 11:30:00-04:00,266.17999267578125,266.2300109863281,264.67999267578125,264.7699890136719,2020102,0.0,0.0
2022-06-27 12:30:00-04:00,264.760009765625,265.7149963378906,264.6400146484375,265.1199951171875,1599146,0.0,0.0
2022-06-27 13:30:00-04:00,265.1000061035156,265.25,264.29998779296875,264.8716125488281,1543859,0.0,0.0
2022-06-27 14:30:00-04:00,264.8500061035156,265.45159912109375,263.8550109863281,264.54998779296875,1899204,0.0,0.0
2022-06-27 15:30:00-04:00,264.489990234375,265.1086120605469,263.2799987792969,264.9200134277344,2791224,0.0,0.0
2022-06-28 09:30:00-04:00,263.9800109863281,266.9100036621094,261.864990234375,262.3800048828125,4982330,0.0,0.0
2022-06-28 10:30:00-04:00,262.3599853515625,262.4700012207031,260.30999755859375,260.32000732421875,2637943,0.0,0.0
2022-06-28 11:30:00-04:00,260.3299865722656,260.8599853515625,258.1300048828125,258.7300109863281,3246003,0.0,0.0
2022-06-28 12:30:00-04:00,258.6600036621094,259.29998779296875,258.010009765625,259.0398864746094,2041812,0.0,0.0
2022-06-28 13:30:00-04:00,259.0400085449219,259.4200134277344,257.6400146484375,257.69000244140625,1993966,0.0,0.0
2022-06-28 14:30:00-04:00,257.67999267578125,257.760009765625,256.5299987792969,257.1099853515625,2527321,0.0,0.0
2022-06-28 15:30:00-04:00,257.0899963378906,257.5769958496094,256.32000732421875,256.4599914550781,3803508,0.0,0.0
2022-06-29 09:30:00-04:00,257.5899963378906,261.9700012207031,255.75999450683594,260.6499938964844,4993277,0.0,0.0
2022-06-29 10:30:00-04:00,260.67999267578125,261.7799987792969,259.7799987792969,261.04998779296875,2514430,0.0,0.0
2022-06-29 11:30:00-04:00,261.0899963378906,261.94000244140625,258.6300048828125,258.760009765625,1998965,0.0,0.0
2022-06-29 12:30:00-04:00,258.75,260.375,258.7099914550781,259.7900085449219,1605775,0.0,0.0
2022-06-29 13:30:00-04:00,259.8109130859375,261.6099853515625,259.4700012207031,261.55010986328125,1640695,0.0,0.0
2022-06-29 14:30:00-04:00,261.5400085449219,261.58880615234375,259.5899963378906,260.7799987792969,2141408,0.0,0.0
2022-06-29 15:30:00-04:00,260.79998779296875,260.79998779296875,259.29998779296875,260.2699890136719,2368829,0.0,0.0
2022-06-30 09:30:00-04:00,257.04998779296875,258.9700012207031,252.89999389648438,254.34109497070312,5673895,0.0,0.0
2022-06-30 10:30:00-04:00,254.32000732421875,258.6499938964844,254.17990112304688,257.8739929199219,3119727,0.0,0.0
2022-06-30 11:30:00-04:00,257.8699951171875,259.3500061035156,256.9599914550781,258.9200134277344,2417186,0.0,0.0
2022-06-30 12:30:00-04:00,258.92999267578125,259.5299987792969,257.2300109863281,258.07489013671875,1999066,0.0,0.0
2022-06-30 13:30:00-04:00,258.07000732421875,259.2699890136719,257.5799865722656,258.1199951171875,1708850,0.0,0.0
2022-06-30 14:30:00-04:00,258.1499938964844,258.3699951171875,255.0,257.2799987792969,2709034,0.0,0.0
2022-06-30 15:30:00-04:00,257.2900085449219,258.6300048828125,255.5399932861328,256.8599853515625,4763913,0.0,0.0
2022-07-01 09:30:00-04:00,256.75,258.9700012207031,254.61000061035156,255.7100067138672,4764571,0.0,0.0
2022-07-01 10:30:00-04:00,255.74000549316406,257.4757995605469,254.9409942626953,256.239990234375,2691906,0.0,0.0
2022-07-01 11:30:00-04:00,256.2699890136719,257.17999267578125,255.47000122070312,256.8500061035156,2091344,0.0,0.0
2022-07-01 12:30:00-04:00,256.8399963378906,257.1099853515625,255.87359619140625,256.8529968261719,1601667,0.0,0.0
2022-07-01 13:30:00-04:00,256.8900146484375,258.1700134277344,256.8599853515625,257.8399963378906,1710162,0.0,0.0
2022-07-01 14:30:00-04:00,257.8599853515625,259.5199890136719,257.85040283203125,258.9599914550781,2169881,0.0,0.0
2022-07-01 15:30:00-04:00,259.010009765625,259.7699890136719,258.5299987792969,259.53900146484375,2875309,0.0,0.0
2022-07-05 09:30:00-04:00,256.1600036621094,257.7799987792969,254.74000549316406,256.8599853515625,4955608,0.0,0.0
2022-07-05 10:30:00-04:00,256.80999755859375,258.7799987792969,255.9499969482422,256.3999938964844,1938075,0.0,0.0
2022-07-05 11:30:00-04:00,256.4100036621094,258.45001220703125,256.19000244140625,258.25,2140476,0.0,0.0
2022-07-05 12:30:00-04:00,258.28009033203125,259.8599853515625,257.489990234375,259.7099914550781,1698627,0.0,0.0
2022-07-05 13:30:00-04:00,259.7300109863281,260.45001220703125,259.0400085449219,260.32000732421875,2108809,0.0,0.0
2022-07-05 14:30:00-04:00,260.3500061035156,262.7300109863281,260.30999755859375,262.4800109863281,3012319,0.0,0.0
2022-07-05 15:30:00-04:00,262.4800109863281,262.9800109863281,261.7900085449219,262.9700012207031,2752841,0.0,0.0
